# Generated by cybertek605/cybertek-threat-intel
# Updated    : 2026-04-11T05:48:02
# Format     : score<TAB>ip_address
# Score      : number of independent source lists containing this IP (max 9)
# Severity   : score=1 -> Warning | score>=2 -> Critical
# Entries    : 25234
1	159.65.149.231
1	159.65.151.165
1	159.65.151.71
1	159.65.153.141
1	159.65.168.103
1	159.65.191.190
1	159.65.199.126
1	159.65.202.235
1	159.65.216.50
1	159.65.38.146
1	159.65.42.37
1	159.65.43.62
1	159.65.54.130
1	159.65.69.13
1	159.65.77.254
1	159.65.98.167
1	159.69.82.29
1	159.75.211.148
1	159.89.106.190
1	159.89.113.170
1	159.89.116.31
1	159.89.135.196
1	159.89.137.189
1	159.89.140.28
1	159.89.140.55
1	159.89.153.50
1	159.89.156.14
1	159.89.171.214
1	159.89.182.52
1	159.89.20.134
1	159.89.226.231
1	159.89.228.192
1	159.89.231.117
1	159.89.239.6
1	159.89.26.2
1	159.89.49.135
1	159.89.53.7
1	159.89.98.45
1	16.147.247.120
1	16.147.53.131
1	16.148.199.201
1	160.1.23.104
1	160.119.69.16
1	160.119.69.2
1	160.119.76.12
1	160.119.76.13
1	160.119.76.43
1	160.119.76.44
1	160.119.76.48
1	160.119.76.49
1	160.119.76.55
1	160.119.76.57
1	160.119.76.63
1	160.119.76.65
1	160.120.191.213
1	160.176.158.2
1	160.187.107.47
1	160.187.147.124
1	160.187.169.12
1	160.187.240.90
1	160.187.246.185
1	160.19.131.54
1	160.19.231.67
1	160.191.244.236
1	160.191.50.64
1	160.191.86.251
1	160.20.105.179
1	160.20.87.12
1	160.202.11.138
1	160.202.241.222
1	160.22.20.18
1	160.242.45.113
1	160.250.181.122
1	160.251.101.169
1	160.251.169.213
1	160.251.197.41
1	160.30.136.17
1	160.30.172.107
1	160.72.33.41
1	160.72.54.150
1	161.118.192.143
1	161.118.247.187
1	161.129.211.56
1	161.129.211.63
1	161.132.180.118
1	161.132.19.69
1	161.132.39.138
1	161.132.39.242
1	161.132.89.53
1	161.139.152.2
1	161.248.162.248
1	161.248.171.17
1	161.248.171.21
1	161.248.189.72
1	161.35.0.171
1	161.35.102.178
1	161.35.105.41
1	161.35.115.19
1	161.35.126.145
1	161.35.169.21
1	161.35.17.41
1	161.35.171.51
1	161.35.178.223
1	161.35.18.246
1	161.35.183.147
1	161.35.190.246
1	161.35.200.198
1	161.35.205.245
1	161.35.212.37
1	161.35.216.65
1	161.35.238.241
1	161.35.62.26
1	161.35.7.78
1	161.35.70.210
1	161.35.8.199
1	161.35.84.126
1	161.35.99.109
1	161.49.89.39
1	161.97.115.179
1	161.97.115.59
1	161.97.152.160
1	161.97.152.66
1	161.97.161.123
1	161.97.168.217
1	161.97.65.218
1	162.120.19.240
1	162.19.243.145
1	162.199.24.39
1	162.203.243.113
1	162.210.245.77
1	162.212.160.100
1	162.214.173.88
1	162.215.175.161
1	162.216.142.81
1	162.216.149.113
1	162.216.149.125
1	162.216.149.135
1	162.216.149.170
1	162.216.149.23
1	162.216.149.70
1	162.216.150.148
1	162.216.150.171
1	162.216.150.191
1	162.216.150.223
1	162.216.150.28
1	162.216.150.4
1	162.216.150.73
1	162.216.150.9
1	162.216.18.113
1	162.216.18.241
1	162.222.203.211
1	162.222.205.248
1	162.223.91.130
1	162.240.107.28
1	162.240.167.229
1	162.243.103.246
1	162.243.199.139
1	162.243.239.181
1	162.243.35.37
1	162.243.40.43
1	162.243.51.145
1	162.243.63.166
1	162.243.99.33
1	162.247.23.26
1	163.172.113.209
1	163.172.166.138
1	163.172.175.114
1	163.172.179.89
1	163.172.190.155
1	163.176.167.78
1	163.223.116.55
1	163.223.117.209
1	163.223.71.6
1	163.227.146.114
1	163.227.230.54
1	163.245.212.123
1	163.245.221.134
1	163.43.147.180
1	163.47.122.180
1	163.53.168.23
1	163.53.201.45
1	163.61.39.161
1	163.7.1.156
1	163.7.10.112
1	163.7.3.26
1	163.7.4.169
1	163.7.6.154
1	163.7.6.74
1	163.7.8.79
1	163.7.8.88
1	163.7.9.54
1	164.151.136.50
1	164.152.250.192
1	164.153.43.51
1	164.160.27.241
1	164.163.44.242
1	164.52.0.93
1	164.52.24.180
1	164.52.24.184
1	164.52.24.186
1	164.52.24.190
1	164.68.115.213
1	164.68.115.83
1	164.68.126.198
1	164.90.129.146
1	164.90.135.96
1	164.90.138.136
1	164.90.151.212
1	164.90.157.6
1	164.90.163.177
1	164.90.177.192
1	164.90.180.189
1	164.90.186.55
1	164.90.225.199
1	164.90.237.71
1	164.92.103.98
1	164.92.109.183
1	164.92.117.229
1	164.92.138.14
1	164.92.141.248
1	164.92.155.9
1	164.92.160.160
1	164.92.172.68
1	164.92.175.202
1	164.92.201.0
1	164.92.215.178
1	164.92.223.65
1	164.92.228.206
1	164.92.228.244
1	164.92.234.29
1	164.92.78.51
1	164.92.84.201
1	164.92.98.81
1	165.0.130.71
1	165.1.75.106
1	165.101.23.37
1	165.101.251.150
1	165.154.1.18
1	165.154.10.201
1	165.154.100.252
1	165.154.100.56
1	165.154.100.58
1	165.154.105.128
1	165.154.11.206
1	165.154.11.247
1	165.154.11.37
1	165.154.11.48
1	165.154.12.139
1	165.154.12.82
1	165.154.120.13
1	165.154.120.223
1	165.154.120.89
1	165.154.129.201
1	165.154.134.110
1	165.154.134.117
1	165.154.134.135
1	165.154.134.15
1	165.154.134.162
1	165.154.134.163
1	165.154.134.166
1	165.154.134.173
1	165.154.134.178
1	165.154.134.19
1	165.154.134.191
1	165.154.134.203
1	165.154.134.22
1	165.154.134.233
1	165.154.134.30
1	165.154.134.59
1	165.154.134.62
1	165.154.134.65
1	165.154.134.80
1	165.154.134.84
1	165.154.135.102
1	165.154.135.109
1	165.154.135.110
1	165.154.135.16
1	165.154.135.160
1	165.154.135.161
1	165.154.135.162
1	165.154.135.165
1	165.154.135.179
1	165.154.135.184
1	165.154.135.185
1	165.154.135.20
1	165.154.135.208
1	165.154.135.210
1	165.154.135.211
1	165.154.135.215
1	165.154.135.222
1	165.154.135.245
1	165.154.135.251
1	165.154.135.27
1	165.154.135.4
1	165.154.135.46
1	165.154.135.73
1	165.154.135.96
1	165.154.138.151
1	165.154.149.253
1	165.154.151.176
1	165.154.151.207
1	165.154.152.18
1	165.154.162.103
1	165.154.162.104
1	165.154.162.124
1	165.154.162.126
1	165.154.162.127
1	165.154.162.128
1	165.154.162.131
1	165.154.162.134
1	165.154.162.136
1	165.154.162.137
1	165.154.162.142
1	165.154.162.144
1	165.154.162.15
1	165.154.162.150
1	165.154.162.158
1	165.154.162.159
1	165.154.162.165
1	165.154.162.167
1	165.154.162.168
1	165.154.162.173
1	165.154.162.175
1	165.154.162.176
1	165.154.162.177
1	165.154.162.182
1	165.154.162.188
1	165.154.162.19
1	165.154.162.191
1	165.154.162.199
1	165.154.162.202
1	165.154.162.203
1	165.154.162.204
1	165.154.162.208
1	165.154.162.210
1	165.154.162.211
1	165.154.162.217
1	165.154.162.219
1	165.154.162.22
1	165.154.162.220
1	165.154.162.222
1	165.154.162.227
1	165.154.162.229
1	165.154.162.237
1	165.154.162.239
1	165.154.162.242
1	165.154.162.246
1	165.154.162.250
1	165.154.162.251
1	165.154.162.254
1	165.154.162.3
1	165.154.162.30
1	165.154.162.34
1	165.154.162.38
1	165.154.162.41
1	165.154.162.45
1	165.154.162.54
1	165.154.162.6
1	165.154.162.69
1	165.154.162.70
1	165.154.162.75
1	165.154.162.76
1	165.154.162.80
1	165.154.162.82
1	165.154.162.87
1	165.154.162.9
1	165.154.162.90
1	165.154.162.96
1	165.154.163.103
1	165.154.163.107
1	165.154.163.109
1	165.154.163.110
1	165.154.163.111
1	165.154.163.113
1	165.154.163.115
1	165.154.163.122
1	165.154.163.125
1	165.154.163.127
1	165.154.163.128
1	165.154.163.130
1	165.154.163.133
1	165.154.163.134
1	165.154.163.135
1	165.154.163.136
1	165.154.163.138
1	165.154.163.139
1	165.154.163.146
1	165.154.163.148
1	165.154.163.151
1	165.154.163.160
1	165.154.163.171
1	165.154.163.172
1	165.154.163.173
1	165.154.163.174
1	165.154.163.178
1	165.154.163.182
1	165.154.163.187
1	165.154.163.189
1	165.154.163.19
1	165.154.163.198
1	165.154.163.20
1	165.154.163.201
1	165.154.163.207
1	165.154.163.208
1	165.154.163.215
1	165.154.163.218
1	165.154.163.219
1	165.154.163.221
1	165.154.163.222
1	165.154.163.226
1	165.154.163.227
1	165.154.163.228
1	165.154.163.232
1	165.154.163.233
1	165.154.163.24
1	165.154.163.240
1	165.154.163.25
1	165.154.163.27
1	165.154.163.29
1	165.154.163.33
1	165.154.163.34
1	165.154.163.36
1	165.154.163.37
1	165.154.163.39
1	165.154.163.43
1	165.154.163.46
1	165.154.163.52
1	165.154.163.53
1	165.154.163.58
1	165.154.163.59
1	165.154.163.6
1	165.154.163.65
1	165.154.163.67
1	165.154.163.85
1	165.154.163.86
1	165.154.163.87
1	165.154.163.91
1	165.154.163.97
1	165.154.163.99
1	165.154.164.114
1	165.154.164.79
1	165.154.172.10
1	165.154.172.108
1	165.154.172.115
1	165.154.172.123
1	165.154.172.126
1	165.154.172.127
1	165.154.172.129
1	165.154.172.135
1	165.154.172.136
1	165.154.172.140
1	165.154.172.141
1	165.154.172.146
1	165.154.172.148
1	165.154.172.149
1	165.154.172.15
1	165.154.172.150
1	165.154.172.163
1	165.154.172.179
1	165.154.172.183
1	165.154.172.191
1	165.154.172.20
1	165.154.172.200
1	165.154.172.210
1	165.154.172.213
1	165.154.172.218
1	165.154.172.224
1	165.154.172.225
1	165.154.172.231
1	165.154.172.232
1	165.154.172.237
1	165.154.172.239
1	165.154.172.249
1	165.154.172.30
1	165.154.172.36
1	165.154.172.39
1	165.154.172.41
1	165.154.172.42
1	165.154.172.44
1	165.154.172.54
1	165.154.172.56
1	165.154.172.57
1	165.154.172.59
1	165.154.172.60
1	165.154.172.61
1	165.154.172.67
1	165.154.172.68
1	165.154.172.69
1	165.154.172.73
1	165.154.172.77
1	165.154.172.79
1	165.154.172.8
1	165.154.172.83
1	165.154.172.84
1	165.154.172.9
1	165.154.172.97
1	165.154.172.98
1	165.154.173.105
1	165.154.173.125
1	165.154.173.143
1	165.154.173.157
1	165.154.173.161
1	165.154.173.169
1	165.154.173.195
1	165.154.173.196
1	165.154.173.21
1	165.154.173.211
1	165.154.173.219
1	165.154.173.239
1	165.154.173.242
1	165.154.173.32
1	165.154.173.35
1	165.154.173.37
1	165.154.173.46
1	165.154.173.5
1	165.154.173.50
1	165.154.173.58
1	165.154.173.60
1	165.154.173.65
1	165.154.173.71
1	165.154.173.83
1	165.154.173.88
1	165.154.173.92
1	165.154.173.97
1	165.154.179.204
1	165.154.182.10
1	165.154.182.12
1	165.154.182.168
1	165.154.182.174
1	165.154.187.159
1	165.154.20.214
1	165.154.205.128
1	165.154.206.139
1	165.154.206.204
1	165.154.206.215
1	165.154.206.222
1	165.154.206.223
1	165.154.218.158
1	165.154.22.195
1	165.154.22.233
1	165.154.22.250
1	165.154.22.6
1	165.154.221.151
1	165.154.227.152
1	165.154.227.158
1	165.154.227.162
1	165.154.227.190
1	165.154.227.72
1	165.154.227.8
1	165.154.229.58
1	165.154.23.177
1	165.154.23.29
1	165.154.231.129
1	165.154.231.236
1	165.154.231.46
1	165.154.255.63
1	165.154.29.144
1	165.154.29.93
1	165.154.32.235
1	165.154.36.102
1	165.154.36.107
1	165.154.36.110
1	165.154.36.113
1	165.154.36.150
1	165.154.36.158
1	165.154.36.172
1	165.154.36.204
1	165.154.36.230
1	165.154.36.247
1	165.154.36.251
1	165.154.36.43
1	165.154.36.45
1	165.154.36.60
1	165.154.36.62
1	165.154.36.65
1	165.154.36.71
1	165.154.36.76
1	165.154.36.79
1	165.154.36.81
1	165.154.36.9
1	165.154.41.201
1	165.154.41.205
1	165.154.41.232
1	165.154.41.56
1	165.154.41.6
1	165.154.41.97
1	165.154.48.160
1	165.154.49.137
1	165.154.5.188
1	165.154.5.249
1	165.154.51.193
1	165.154.51.221
1	165.154.51.27
1	165.154.52.159
1	165.154.59.90
1	165.154.6.102
1	165.154.6.104
1	165.154.6.116
1	165.154.6.127
1	165.154.6.136
1	165.154.6.138
1	165.154.6.144
1	165.154.6.146
1	165.154.6.150
1	165.154.6.166
1	165.154.6.187
1	165.154.6.26
1	165.154.6.34
1	165.154.6.49
1	165.154.6.56
1	165.154.6.66
1	165.154.6.69
1	165.154.6.86
1	165.154.6.89
1	165.165.170.150
1	165.22.10.94
1	165.22.132.78
1	165.22.152.67
1	165.22.16.79
1	165.22.188.120
1	165.22.210.131
1	165.22.232.80
1	165.22.239.159
1	165.22.244.213
1	165.22.44.113
1	165.22.45.55
1	165.22.6.131
1	165.22.60.26
1	165.22.80.140
1	165.22.88.35
1	165.227.119.154
1	165.227.139.253
1	165.227.142.230
1	165.227.144.20
1	165.227.147.215
1	165.227.15.71
1	165.227.161.16
1	165.227.164.26
1	165.227.171.71
1	165.227.20.183
1	165.227.200.17
1	165.227.238.235
1	165.227.35.73
1	165.227.47.218
1	165.227.53.59
1	165.227.62.180
1	165.227.7.228
1	165.227.79.230
1	165.227.81.6
1	165.227.93.181
1	165.232.135.64
1	165.232.167.235
1	165.232.187.97
1	165.232.61.17
1	165.232.62.143
1	165.232.73.237
1	165.232.73.9
1	165.232.92.65
1	165.245.142.190
1	165.245.160.25
1	165.245.160.26
1	165.245.162.194
1	165.245.162.236
1	165.245.162.239
1	165.245.163.3
1	165.245.164.211
1	165.245.166.22
1	165.245.168.9
1	165.245.175.148
1	165.245.208.120
1	165.245.211.56
1	165.245.223.98
1	165.245.235.19
1	165.245.236.56
1	165.73.200.20
1	165.73.86.58
1	165.99.20.7
1	165.99.42.47
1	166.1.60.230
1	166.146.16.53
1	166.239.184.117
1	166.70.94.149
1	167.114.38.196
1	167.160.179.37
1	167.17.47.82
1	167.172.114.4
1	167.172.135.241
1	167.172.138.147
1	167.172.168.223
1	167.172.171.218
1	167.172.196.107
1	167.172.199.144
1	167.172.204.87
1	167.172.229.118
1	167.172.232.236
1	167.172.234.214
1	167.172.44.243
1	167.172.65.202
1	167.172.79.176
1	167.172.89.117
1	167.249.227.215
1	167.250.118.53
1	167.254.224.169
1	167.254.225.122
1	167.254.226.221
1	167.71.1.42
1	167.71.100.67
1	167.71.104.224
1	167.71.119.43
1	167.71.122.203
1	167.71.124.28
1	167.71.131.97
1	167.71.133.68
1	167.71.145.12
1	167.71.148.142
1	167.71.149.175
1	167.71.149.215
1	167.71.152.155
1	167.71.156.19
1	167.71.16.36
1	167.71.165.225
1	167.71.198.90
1	167.71.22.47
1	167.71.237.10
1	167.71.28.141
1	167.71.31.76
1	167.71.33.239
1	167.71.35.146
1	167.71.35.75
1	167.71.48.163
1	167.71.70.88
1	167.86.127.205
1	167.86.80.118
1	167.86.81.27
1	167.94.145.16
1	167.94.145.17
1	167.94.145.18
1	167.94.145.20
1	167.94.145.21
1	167.94.145.22
1	167.94.145.23
1	167.94.145.26
1	167.94.145.30
1	167.94.145.31
1	167.94.146.64
1	167.94.146.65
1	167.94.146.66
1	167.94.146.67
1	167.94.146.68
1	167.94.146.69
1	167.94.146.70
1	167.94.146.71
1	167.94.146.72
1	167.94.146.73
1	167.94.146.74
1	167.94.146.75
1	167.94.146.76
1	167.94.146.77
1	167.94.146.78
1	167.94.146.79
1	167.99.101.182
1	167.99.109.156
1	167.99.110.148
1	167.99.12.187
1	167.99.132.27
1	167.99.137.10
1	167.99.140.61
1	167.99.147.242
1	167.99.151.205
1	167.99.162.108
1	167.99.180.239
1	167.99.186.93
1	167.99.209.31
1	167.99.222.217
1	167.99.239.230
1	167.99.246.157
1	167.99.7.182
1	167.99.72.161
1	168.100.9.76
1	168.138.213.115
1	168.140.243.115
1	168.140.254.197
1	168.144.25.246
1	168.144.28.80
1	168.144.30.164
1	168.144.31.11
1	168.144.37.110
1	168.144.66.128
1	168.144.77.234
1	168.167.228.123
1	168.167.228.74
1	168.167.72.132
1	168.194.65.136
1	168.196.206.14
1	168.197.105.178
1	168.205.180.66
1	168.205.200.120
1	168.227.36.66
1	168.228.16.247
1	168.232.162.140
1	168.232.173.151
1	168.90.110.28
1	169.1.33.160
1	169.150.203.31
1	169.155.251.196
1	169.204.230.166
1	169.211.232.182
1	169.255.236.74
1	169.255.4.37
1	169.255.4.9
1	169.40.5.44
1	170.106.110.146
1	170.106.143.6
1	170.106.163.48
1	170.106.179.68
1	170.106.187.106
1	170.106.193.108
1	170.130.204.90
1	170.155.12.12
1	170.187.158.153
1	170.187.158.219
1	170.187.158.248
1	170.187.158.81
1	170.187.163.117
1	170.187.163.133
1	170.187.165.130
1	170.187.165.134
1	170.187.165.139
1	170.187.165.218
1	170.187.165.219
1	170.187.165.242
1	170.231.208.208
1	170.233.151.14
1	170.233.158.223
1	170.233.68.130
1	170.238.160.191
1	170.238.55.253
1	170.239.193.35
1	170.246.165.52
1	170.247.38.157
1	170.254.18.167
1	170.254.20.152
1	170.254.229.191
1	170.39.218.48
1	170.64.134.89
1	170.64.154.131
1	170.64.163.202
1	170.64.164.149
1	170.64.166.144
1	170.64.171.189
1	170.64.177.80
1	170.64.197.197
1	170.64.216.91
1	170.78.150.27
1	170.78.39.247
1	170.78.39.57
1	170.79.37.82
1	170.79.37.88
1	170.80.65.140
1	170.81.50.171
1	170.82.253.76
1	170.83.158.75
1	170.83.158.78
1	170.83.98.14
1	170.84.114.137
1	170.9.22.189
1	171.100.255.133
1	171.103.195.166
1	171.104.143.176
1	171.105.76.119
1	171.105.76.122
1	171.105.76.15
1	171.105.76.2
1	171.105.76.24
1	171.105.76.28
1	171.105.76.32
1	171.105.76.34
1	171.105.76.47
1	171.105.76.48
1	171.105.76.55
1	171.105.76.59
1	171.105.76.65
1	171.105.76.7
1	171.105.76.71
1	171.105.76.76
1	171.105.76.78
1	171.105.76.81
1	171.105.76.86
1	171.105.76.87
1	171.105.76.93
1	171.105.76.96
1	171.106.70.238
1	171.113.99.160
1	171.114.8.93
1	171.116.41.182
1	171.116.42.132
1	171.116.42.177
1	171.116.43.126
1	171.116.43.131
1	171.116.45.239
1	171.117.94.169
1	171.119.193.158
1	171.12.10.196
1	171.12.10.247
1	171.12.10.26
1	171.12.10.89
1	171.121.159.38
1	171.124.229.46
1	171.126.160.67
1	171.15.52.50
1	171.208.72.17
1	171.213.135.238
1	171.213.239.199
1	171.213.248.216
1	171.220.176.108
1	171.220.244.134
1	171.222.154.62
1	171.222.183.107
1	171.231.179.72
1	171.231.181.56
1	171.231.187.72
1	171.231.189.41
1	171.231.190.169
1	171.231.190.249
1	171.231.192.10
1	171.231.192.151
1	171.231.193.94
1	171.231.194.69
1	171.231.195.148
1	171.231.195.7
1	171.231.196.231
1	171.231.196.3
1	171.231.198.201
1	171.231.198.212
1	171.231.199.243
1	171.237.176.209
1	171.239.128.134
1	171.243.148.255
1	171.243.149.203
1	171.243.149.235
1	171.243.150.25
1	171.243.151.188
1	171.243.151.193
1	171.243.151.24
1	171.243.151.34
1	171.243.151.45
1	171.243.22.147
1	171.243.63.244
1	171.244.135.35
1	171.244.141.86
1	171.244.37.103
1	171.244.37.96
1	171.244.37.97
1	171.244.40.3
1	171.244.61.137
1	171.244.61.82
1	171.248.47.22
1	171.25.158.24
1	171.25.158.47
1	171.25.158.53
1	171.25.158.54
1	171.25.158.57
1	171.25.158.58
1	171.25.158.68
1	171.25.158.70
1	171.25.158.71
1	171.25.158.73
1	171.25.158.74
1	171.25.158.80
1	171.25.158.82
1	171.25.193.20
1	171.25.193.235
1	171.25.193.25
1	171.25.193.77
1	171.25.193.78
1	171.25.193.79
1	171.25.193.81
1	171.25.193.82
1	171.252.154.139
1	171.252.59.251
1	171.35.114.135
1	171.35.86.198
1	171.36.6.168
1	171.37.190.23
1	171.4.218.93
1	171.5.24.161
1	171.5.93.191
1	171.61.21.201
1	171.61.21.225
1	171.8.138.211
1	171.83.18.71
1	171.83.53.169
1	171.83.97.12
1	171.9.112.148
1	171.90.168.233
1	171.92.15.22
1	171.97.16.35
1	172.103.204.245
1	172.104.11.34
1	172.104.11.46
1	172.104.13.192
1	172.104.13.24
1	172.104.13.64
1	172.104.19.160
1	172.104.208.201
1	172.104.208.25
1	172.104.241.92
1	172.104.241.98
1	172.104.252.119
1	172.104.30.66
1	172.105.102.10
1	172.105.102.42
1	172.105.128.12
1	172.105.128.13
1	172.105.147.10
1	172.105.147.101
1	172.105.147.103
1	172.105.147.105
1	172.105.147.107
1	172.105.147.109
1	172.105.147.116
1	172.105.147.117
1	172.105.147.12
1	172.105.147.122
1	172.105.147.125
1	172.105.147.127
1	172.105.147.129
1	172.105.147.13
1	172.105.147.131
1	172.105.147.134
1	172.105.147.135
1	172.105.147.136
1	172.105.147.138
1	172.105.147.14
1	172.105.147.141
1	172.105.147.142
1	172.105.147.143
1	172.105.147.146
1	172.105.147.15
1	172.105.147.150
1	172.105.147.151
1	172.105.147.153
1	172.105.147.154
1	172.105.147.158
1	172.105.147.159
1	172.105.147.161
1	172.105.147.162
1	172.105.147.163
1	172.105.147.164
1	172.105.147.165
1	172.105.147.166
1	172.105.147.168
1	172.105.147.172
1	172.105.147.175
1	172.105.147.177
1	172.105.147.18
1	172.105.147.181
1	172.105.147.182
1	172.105.147.184
1	172.105.147.186
1	172.105.147.189
1	172.105.147.19
1	172.105.147.191
1	172.105.147.193
1	172.105.147.198
1	172.105.147.20
1	172.105.147.203
1	172.105.147.204
1	172.105.147.205
1	172.105.147.206
1	172.105.147.207
1	172.105.147.209
1	172.105.147.210
1	172.105.147.212
1	172.105.147.215
1	172.105.147.216
1	172.105.147.218
1	172.105.147.219
1	172.105.147.221
1	172.105.147.222
1	172.105.147.224
1	172.105.147.228
1	172.105.147.23
1	172.105.147.230
1	172.105.147.232
1	172.105.147.235
1	172.105.147.236
1	172.105.147.239
1	172.105.147.240
1	172.105.147.241
1	172.105.147.242
1	172.105.147.243
1	172.105.147.244
1	172.105.147.248
1	172.105.147.249
1	172.105.147.25
1	172.105.147.250
1	172.105.147.251
1	172.105.147.26
1	172.105.147.27
1	172.105.147.29
1	172.105.147.30
1	172.105.147.31
1	172.105.147.32
1	172.105.147.38
1	172.105.147.40
1	172.105.147.41
1	172.105.147.42
1	172.105.147.43
1	172.105.147.46
1	172.105.147.47
1	172.105.147.50
1	172.105.147.51
1	172.105.147.53
1	172.105.147.56
1	172.105.147.57
1	172.105.147.59
1	172.105.147.6
1	172.105.147.60
1	172.105.147.61
1	172.105.147.63
1	172.105.147.64
1	172.105.147.67
1	172.105.147.7
1	172.105.147.70
1	172.105.147.71
1	172.105.147.76
1	172.105.147.77
1	172.105.147.79
1	172.105.147.80
1	172.105.147.81
1	172.105.147.82
1	172.105.147.87
1	172.105.147.88
1	172.105.147.93
1	172.105.147.94
1	172.105.147.96
1	172.105.147.97
1	172.105.158.108
1	172.105.158.119
1	172.105.158.125
1	172.105.158.25
1	172.105.5.69
1	172.105.69.26
1	172.110.220.100
1	172.110.223.121
1	172.110.223.70
1	172.171.233.230
1	172.171.243.12
1	172.172.131.149
1	172.172.170.199
1	172.172.180.124
1	172.172.186.3
1	172.172.196.177
1	172.172.214.224
1	172.172.30.137
1	172.172.30.83
1	172.172.30.85
1	172.173.117.246
1	172.173.200.62
1	172.174.109.240
1	172.174.17.234
1	172.174.211.122
1	172.174.223.102
1	172.174.234.168
1	172.174.235.159
1	172.174.46.118
1	172.174.5.146
1	172.174.72.225
1	172.178.16.179
1	172.185.24.228
1	172.185.40.47
1	172.190.112.206
1	172.190.13.234
1	172.190.142.151
1	172.190.142.176
1	172.190.216.105
1	172.190.220.228
1	172.190.24.225
1	172.190.51.254
1	172.190.89.127
1	172.191.132.202
1	172.191.157.64
1	172.191.171.80
1	172.191.178.196
1	172.191.239.155
1	172.191.74.151
1	172.191.94.172
1	172.200.228.35
1	172.200.27.114
1	172.202.113.141
1	172.202.117.170
1	172.203.134.70
1	172.203.149.63
1	172.203.216.28
1	172.203.241.222
1	172.203.242.24
1	172.203.244.252
1	172.203.245.49
1	172.203.253.165
1	172.206.32.4
1	172.206.32.90
1	172.208.127.81
1	172.208.48.177
1	172.208.65.126
1	172.210.249.152
1	172.210.65.47
1	172.210.9.131
1	172.211.56.214
1	172.212.106.157
1	172.212.200.29
1	172.213.16.198
1	172.213.241.33
1	172.214.209.153
1	172.214.97.226
1	172.232.142.222
1	172.232.15.250
1	172.232.188.177
1	172.232.27.232
1	172.232.3.17
1	172.232.39.138
1	172.232.8.247
1	172.233.219.44
1	172.233.221.115
1	172.233.38.193
1	172.233.41.13
1	172.233.57.170
1	172.234.162.31
1	172.234.162.56
1	172.234.192.12
1	172.234.192.95
1	172.234.199.190
1	172.234.199.75
1	172.234.199.8
1	172.234.199.93
1	172.234.21.101
1	172.234.218.210
1	172.234.218.22
1	172.234.218.245
1	172.234.218.34
1	172.234.218.87
1	172.234.221.84
1	172.234.25.150
1	172.234.25.187
1	172.234.25.243
1	172.234.25.61
1	172.235.168.35
1	172.235.173.150
1	172.235.181.217
1	172.235.181.226
1	172.235.235.248
1	172.235.40.131
1	172.236.106.113
1	172.236.111.128
1	172.236.111.197
1	172.236.111.98
1	172.236.117.243
1	172.236.126.127
1	172.236.126.175
1	172.236.127.133
1	172.236.165.60
1	172.236.228.111
1	172.236.228.197
1	172.236.228.202
1	172.236.228.222
1	172.236.228.227
1	172.236.228.245
1	172.236.228.38
1	172.236.228.86
1	172.236.96.130
1	172.236.96.75
1	172.237.117.50
1	172.237.136.213
1	172.237.136.85
1	172.237.150.127
1	172.237.150.22
1	172.237.155.240
1	172.237.155.29
1	172.237.156.201
1	172.237.156.206
1	172.237.32.116
1	172.237.36.146
1	172.237.36.186
1	172.237.36.20
1	172.237.36.223
1	172.237.36.230
1	172.237.36.235
1	172.237.36.236
1	172.237.36.237
1	172.237.36.41
1	172.237.36.92
1	172.237.38.142
1	172.237.38.190
1	172.237.38.213
1	172.237.38.248
1	172.238.160.104
1	172.238.171.10
1	172.238.188.122
1	172.239.237.119
1	172.239.51.109
1	172.239.62.109
